Item,Open,Close,Volume
745,0.1522876262060384,0.14646465299424205,0.01655117118381117
746,0.15010261770625735,0.1481924462047957,0.01956636985196874
747,0.15195657120064435,0.1467969179943261,0.014362720537567774
748,0.15281733442097126,0.15058479476571213,0.009677815080054133
749,0.14891082473841424,0.14726209406448265,0.014273561437165266
750,0.1524862541576993,0.146531095854181,0.020328274891771997
751,0.1504336979695293,0.14719565120454364,0.01951368492900362
752,0.14758657945896012,0.14799309227478424,0.011728474389311832
753,0.14500431505585729,0.14360712836316913,0.013446813415251092
754,0.14573262596457312,0.1440723044333257,0.01971631924810023
755,0.13897902302932483,0.1378256362410843,0.01644580133788093
756,0.13791963185733705,0.1349016433998778,0.012737593298412956
757,0.13851551571231965,0.1321770298388774,0.023647425038574484
758,0.1436138436205975,0.13809145838122938,0.02573050583888764
759,0.13864794276605283,0.14081607194222978,0.03332524011862861
760,0.1361319045187556,0.13536681947003443,0.020672753234236237
761,0.14295173360980942,0.13337320411933562,0.038443783019009005
762,0.15493611676494676,0.14167995587240934,0.021783189302885662
763,0.15447263470581948,0.15071770583578464,0.022743675975403596
764,0.15268490736723803,0.15091705976579617,0.022224932118516276
765,0.15069852681911786,0.14852473655507437,0.01155826156127068
766,0.15420778059835308,0.1476608272747002,0.02703952354025175
767,0.15526717177034086,0.15184743725630384,0.041009133498772096
768,0.1480500615180874,0.15138226118614728,0.026476200133163166
769,0.15175791799110558,0.14732856227461616,0.09359679199072454
770,0.1522876262060384,0.14786018120471173,0.013568394006709058
771,0.15149308914151707,0.14938862048525398,0.019104363604428465
772,0.15023504475999053,0.14998670762548305,0.029142867772474566
773,0.1483149156255538,0.1475943590645667,0.026772046239044223
774,0.14857974447514224,0.14619883085409702,0.0274366868056811
775,0.14454083299673,0.14347421729309662,0.02645998938763544
776,0.14321658771727583,0.14108186873218032,0.018857149735130602
777,0.14228962359902128,0.14028442766193966,0.023538002506262312
778,0.14116400627122797,0.13829081231124085,0.020510645778958947
779,0.13712506953493783,0.13609781768033608,0.03642554520080676
780,0.13864794276605283,0.13397129125956475,0.016308010000895237
781,0.13262265073952043,0.131911233048927,0.024206695759281124
782,0.12864994015903572,0.12745880092717832,0.026561306547183743
783,0.13335098690611405,0.1280568880674074,0.03259575656988081
784,0.13143083251379936,0.12812335627754096,0.019793320289356944
785,0.12613387665386058,0.12559809664655208,0.03024519846836013
786,0.13169568662126582,0.12393674629593732,0.04753801126006489
787,0.12745812193331477,0.1272594469971668,0.04315705728119617
788,0.13288750484698678,0.12254121808546764,0.04691795024362926
789,0.13758855159406516,0.1317118537687209,0.028336383182470053
790,0.13738992364240424,0.13317385018932415,0.04113476677661199
791,0.13791963185733705,0.13211058697893846,0.04057144336952342
792,0.14036946920670665,0.1354997305401069,0.029507609546848466
793,0.13533734219635632,0.13324029304926305,0.03681055040709032
794,0.13255644984159268,0.13044923662832375,0.027290790095931543
795,0.14248825155068215,0.12852206413756395,0.03721987173166547
796,0.1434152156689367,0.14374003943324165,0.023379947737366957
797,0.1477190065126933,0.14161351301247038,0.029819666398257248
798,0.15361187148549257,0.14732856227461616,0.02318541879103421
799,0.15030127091579612,0.15191388011624285,0.0340911978448138
800,0.15023504475999053,0.14486974550356624,0.03740629530523435
801,0.14950673385127475,0.1511828819059412,0.04610741296724282
802,0.1616235188022674,0.14566721192400145,0.038026356321669987
803,0.16334501998504328,0.15756246116825512,0.023335368187165702
804,0.1666556205547398,0.15995480972917148,0.023088154317867836
805,0.16817851904373268,0.16440724185092015,0.03865452271086948
806,0.1687744281565932,0.1652711257810997,0.029256342991168666
807,0.17619016636050752,0.16686603327177546,0.03017630279986728
808,0.17566045814557477,0.17304625860407785,0.026557253860801815
809,0.17539562929598615,0.1725810825339213,0.008579537070550501
810,0.16976759317277543,0.17238172860390977,0.016494433574464118
811,0.17056213023729674,0.1675970314820771,0.021045600381374
812,0.16917168405991492,0.1671318554119205,0.012717329866503296
813,0.17380652990906556,0.1664008572016189,0.02138197335107437
814,0.1708932105005687,0.16979000076278733,0.030026353403735787
815,0.17539562929598615,0.16839447255231765,0.01743060412869046
816,0.178838631661538,0.17278043646393282,0.032125644949576676
817,0.18056015810219175,0.1753056960949217,0.015055729908878181
818,0.17923591282273757,0.17663478144545242,0.026861205339446727
819,0.1814871222204463,0.1761031371651623,0.017122599963663613
820,0.18142092132251866,0.177764487515777,0.027833850071110458
821,0.18069258515592498,0.177365779655754,0.02801216827191548
822,0.1812222681129799,0.17849548572607865,0.02990072012589589
823,0.18473152189221512,0.17869483965609012,0.022245195550425936
824,0.18016287694099217,0.18181818642730813,0.012405273015094514
825,0.18142092132251866,0.17570442930513924,0.04302737131697434
826,0.17612394020470193,0.178096752515861,0.03994327698032392
827,0.17122426550596279,0.17191652718355865,0.07468290464624688
828,0.16784743878046068,0.16593568113146234,0.027825744698346595
829,0.17440243902192606,0.1636762436406185,0.04186019763897786
830,0.17195260167255647,0.17111908611331805,0.0296251374519245
831,0.1714891196134292,0.16846094076245122,0.029608926706396768
832,0.17056213023729674,0.1679292964821611,0.08885920161024577
833,0.17009864817816941,0.16786285362222214,0.04027154457726043
834,0.16758260993087223,0.16493886078101566,0.023071943572340103
835,0.16334501998504328,0.16341042150047347,0.020453908169611894
836,0.16850957404912678,0.16041998579932798,0.023700109961539602
837,0.1663245655493457,0.16440724185092015,0.016705173266324595
838,0.16685427376427855,0.16327751043040095,0.016672751775269137
839,0.16758260993087223,0.1628123343602444,0.014366773223949705
840,0.1714891196134292,0.1647395068510042,0.021900717207961697
841,0.17082698434476315,0.16766347434201612,0.0316636387020364
842,0.16917168405991492,0.1664008572016189,0.025625135992957404
843,0.1671853287696726,0.16547050506130578,0.03530295107301153
844,0.16387472819997614,0.16374268650055745,0.03640122908251516
845,0.16116003674314014,0.16041998579932798,0.05155422346455973
846,0.15328081648009853,0.15596757902777392,0.03848025719644639
847,0.15030127091579612,0.14992026476554404,0.04723811246780191
848,0.15294973621682653,0.14972091083553252,0.02273962328902166
849,0.15202277209857198,0.14918926655524245,0.04344885070069529
850,0.15851154618423172,0.14958799976546,0.05814389152158151
851,0.15738595411431636,0.15563531402768987,0.02267883299329268
852,0.15758458206597722,0.15330940832671253,0.03610538297663411
853,0.15943853556036422,0.15696437402802604,0.030070932953937042
854,0.158643973237965,0.1574960183083161,0.042966581021245356
855,0.15526717177034086,0.15377458439686903,0.033535979810489086
856,0.15434020765208625,0.15271132118648345,0.0623708434179368
857,0.15361187148549257,0.15364167332679657,0.04421886111326241
858,0.14844731742140913,0.14898991262523092,0.02953597835152199
859,0.14566642506664543,0.14732856227461616,0.04950761684168395
860,0.14791763446435416,0.14201222087249338,0.03391693233039072
861,0.14579885212037866,0.14998670762548305,0.04102534424429982
862,0.14354764272266993,0.1444045694334098,0.03410740859034153
863,0.14473946094839088,0.14360712836316913,0.0418277761479224
864,0.14738792624942135,0.14194577801255437,0.03417225157245245
865,0.14553399801291225,0.146132387994158,0.03624722700000174
866,0.14593127917411183,0.14646465299424205,0.034994946907984686
867,0.14626233417950593,0.1424774222928445,0.029207710754585482
868,0.15175791799110558,0.14287613015286754,0.033791299052550815
869,0.15089718002865657,0.14945508869538748,0.06906182863450688
870,0.15063232592119016,0.14706274013447113,0.07480448523770483
871,0.14195854333574928,0.14207868908262694,0.02721378905467483
872,0.1392438518789134,0.13875598838139747,0.01460993440686564
873,0.14003841420131255,0.1374933712410003,0.012757856730322616
874,0.13904522392725246,0.13716108089072165,0.029872351321222367
875,0.13593325130921688,0.13569910982031302,0.016174271350291473
876,0.13871416892185837,0.13304093911925163,0.058301946290476865
877,0.14255445244860984,0.13583202089038554,0.02117528634559583
878,0.1394425050884521,0.1386230773113249,0.020725438157201355
879,0.13871416892185837,0.13536681947003443,0.011910845276498782
880,0.14030324305090106,0.13609781768033608,0.037118554572117164
881,0.13626433157248882,0.1349016433998778,0.03424114724094529
882,0.13315235895445318,0.13211058697893846,0.00875785527135552
883,0.13388069512104686,0.12985114948809467,0.011165150982223256
884,0.13494008629303464,0.13151249983870938,0.01874772720281843
885,0.13388069512104686,0.13157894269864834,0.019436683887746907
886,0.1323578218899318,0.1308479698385413,0.013349548942084719
887,0.13381446896524132,0.12892079734778156,0.0234488434058598
888,0.1348738601372291,0.12885432913764794,0.017037493549643037
889,0.1320929677824654,0.13211058697893846,0.029029392553780467
890,0.1318943145729267,0.12712653592709428,0.0342168311226537
891,0.12917962311609069,0.12666135985693772,0.0249078105033554
892,0.12864994015903572,0.12579745057656355,0.01876799063472809
893,0.12593524870219971,0.12473418736617792,0.0168064904258729
894,0.12580282164846654,0.12161084059495991,0.031209737827259998
895,0.12759054898704794,0.12313930522569672,0.02154002811996973
896,0.12646493165925463,0.12712653592709428,0.022946310294500206
897,0.13037144134181158,0.12433545415596037,0.044247229917935935
898,0.13580082425548365,0.12785753413739587,0.039071949408208496
899,0.13030524044388395,0.13031632555825123,0.036984815921513405
900,0.12924584927189622,0.12612971557664765,0.07322799023513321
901,0.12891479426650213,0.12686071378694924,0.026180354027282117
902,0.1296431304330958,0.12566453950649104,0.041738617047519896
903,0.12653115781506022,0.12486709843625043,0.03829788630925944
904,0.1251407116376784,0.1222753959453226,0.03056130800615084
905,0.1205720666864554,0.12014886952455128,0.031205685140878063
906,0.12586902254639418,0.11975013631433368,0.03883689359805643
907,0.1302390142880784,0.12387027808580375,0.025110444822452012
908,0.13149705866960495,0.12712653592709428,0.0211590756000681
909,0.13123220456213855,0.12832271020755243,0.044875396307135426
910,0.13004038633641754,0.12692718199708275,0.03648633549653574
911,0.1283850860515693,0.12506645236626196,0.06174672971511925
912,0.1269946398741875,0.12473418736617792,0.034958472730547294
913,0.12931205016982392,0.12480065557631148,0.03344276802370465
914,0.13070252160508358,0.12745880092717832,0.03193111600324393
915,0.12845131220737485,0.12619618378678116,0.030500517710421858
916,0.1269946398741875,0.12446836522603294,0.03975685340675504
917,0.12414752136361826,0.12387027808580375,0.04357448397853519
918,0.12315433108955812,0.12134504380500943,0.040421493973391925
919,0.12004238372940043,0.11895269524409313,0.06601420847529388
920,0.12130040285304908,0.11350346812209233,0.08476598836449423
921,0.1177911743316917,0.11941787131424969,0.047189480231218724
922,0.10931601969791174,0.11376926491204281,0.08733133884425731
923,0.11878433934787389,0.10473154029886206,0.13354006897104845
924,0.12805403104617527,0.12406965736600983,0.029227974186495143
925,0.12904722132023536,0.1265284487868652,0.021657556025045765
926,0.13010661249222308,0.12772462306732335,0.012915911499217971
927,0.13096735045467214,0.12812335627754096,0.014986834240385334
928,0.13037144134181158,0.12765815485718984,0.012543064352080208
929,0.1312984307179441,0.12792397699733488,0.019067889426991076
930,0.12898099516442982,0.12692718199708275,0.0523444973090365
931,0.1293782763256294,0.12832271020755243,0.01955421179282294
932,0.12805403104617527,0.12579745057656355,0.018058770517889955
933,0.1272594939816539,0.12526583164646804,0.01614995523199988
934,0.1293782763256294,0.12619618378678116,0.016834859230546426
935,0.12560419369680567,0.12373736701573124,0.00982371178980369
936,0.12467722957855107,0.1226741038053456,0.023951376517219396
937,0.1262663037075938,0.12054757738457428,0.04273963058385715
938,0.12315433108955812,0.12446836522603294,0.04921987610856676
939,0.1208369207939218,0.11961722524426116,0.039055738662680764
940,0.12209493991757034,0.11881978417402056,0.04055928531037762
941,0.12163145785844312,0.11862043024400909,0.026788256984571948
942,0.11951267551446762,0.11862043024400909,0.03600811850346774
943,0.11871813844994625,0.11815525417385253,0.024976706171848245
944,0.11726146611675889,0.11689261168326082,0.05058157873289599
945,0.11712903906302566,0.11463317419241698,0.031140842158767147
946,0.11885056550367948,0.1133040888418862,0.033799404425314684
947,0.11434814670826202,0.1140350870521879,0.03867883882916107
948,0.11222936436428652,0.11197502884155014,0.033548137869634884
949,0.11044163702570506,0.10446571815871702,0.03334145086415634
950,0.10911739174625087,0.10818715207016405,0.034593730956173394
951,0.11156722909562042,0.11111111956117597,0.023080048945103973
952,0.11269284642341379,0.10705742064964491,0.030314094136852973
953,0.10256241676266345,0.10745615385986246,0.03264844149284593
954,0.09567636151580408,0.10406698494849942,0.03384803666189787
955,0.10170165354233654,0.09130782642387164,0.01676596356205358
956,0.10799179967633546,0.10014619710704087,0.08083082988763804
957,0.10779314646679675,0.10532962743909119,0.041191504385959046
958,0.11090511908483233,0.10685806671963338,0.049592723255704525
959,0.11249421847175292,0.10805424100009153,0.04085107872987674
960,0.1107726920310991,0.10772195064981294,0.0562188654901637
961,0.11116997319229874,0.10812068386003054,0.04503345107603079
962,0.11249421847175292,0.11104465135104241,0.05307803354416623
963,0.11408329260079561,0.10825359493010306,0.017783187843918562
964,0.11547373877817738,0.10672515564956087,0.02060791025212532
965,0.11640072815430988,0.1085858599301871,0.03447215036471543
966,0.12408132046569062,0.11283891277172975,0.058030416302887404
967,0.11898299255741265,0.12041466631450176,0.07754004854550908
968,0.13321855985238082,0.12074695666478036,0.04996962308922422
969,0.13467523218556823,0.1309144126984803,0.028842968980211582
970,0.13070252160508358,0.12799044520746844,0.05028978531339687
971,0.13315235895445318,0.12745880092717832,0.03208917077213929
972,0.12805403104617527,0.1324428519790225,0.045057767194322376
973,0.1294444772235571,0.1246012762961054,0.029179341949911952
974,0.1267297857667211,0.12799044520746844,0.035554217628691334
975,0.12375024020241862,0.12074695666478036,0.006622089548077241
976,0.1275243228312424,0.12293992594549064,0.02739615994186178
977,0.13176191277707136,0.1238038352258648,0.04031612412746169
978,0.13421175012644096,0.13058214769839627,0.03261602000179047
979,0.1302390142880784,0.1309144126984803,0.030840943366504163
980,0.12487585753021194,0.12858853234769752,0.027554214710757134
981,0.13666158747581056,0.12420256843608235,0.049827779065856594
982,0.1364629595241497,0.131911233048927,0.020891598298860573
983,0.14116400627122797,0.1327086741191676,0.03332118743224668
984,0.1391114248251801,0.13815790124116833,0.025738611211651503
985,0.14063432331417305,0.13716108089072165,0.04853902479640215
986,0.14142886037869437,0.13915472159161502,0.03915705582222907
987,0.1355359954058951,0.13762625696087827,0.0533009312951725
988,0.11918162050907352,0.13290802804917906,0.06791491838842006
989,0.1275243228312424,0.11622808168309273,0.05785615078846431
990,0.12302192929370284,0.12200957380517752,0.04928877177705961
991,0.12136662900885462,0.11802234310377996,0.04948735340977429
992,0.11448057376199525,0.11509835026257353,0.04500913495773919
993,0.11494405582112252,0.10964912314057274,0.05873963641972554
994,0.11335495643420193,0.10898459314040465,0.06255726699150568
995,0.11156722909562042,0.11263955884171817,0.05422494379025305
996,0.11825465639081897,0.10652580171954934,0.04950356415530202
997,0.11673178315970392,0.11549708347279108,0.04635057415015875
998,0.12414752136361826,0.11808878596371897,0.03681865577985418
999,0.12156525696051548,0.12094631059479188,0.03617022595874503
1000,0.12547176664307244,0.11928496024417712,0.029155025831620364
1001,0.12368403930449098,0.12307283701556321,0.04329079593179993
1002,0.12474343047647876,0.12134504380500943,0.024924021248883127
1003,0.1224260201808424,0.11988304738440625,0.05430599751789169
1004,0.12871614105696336,0.11961722524426116,0.07543670431328628
1005,0.1378534057015315,0.12254121808546764,0.095063864460984
1006,0.14778520741062098,0.13563264161017946,0.04549140463718913
1007,0.14957293474920239,0.14566721192400145,0.043586642037680985
1008,0.14328278861520352,0.14673047513438708,0.04037691442319067
1009,0.14606370622784506,0.14041733873201218,0.030208724290922737
1010,0.14480566184631857,0.14320839515295153,0.06086324408385802
1011,0.14619613328157824,0.14187933515261542,0.054387051245530345
1012,0.14546779711498456,0.14154704480233676,0.04886729239333866
1013,0.14652718828697234,0.1425438651527835,0.035756851947787945
1014,0.14235582449694897,0.14241095408271093,0.045839935666035295
1015,0.14381249683013633,0.14048378159195113,0.03687944607558317
1016,0.14963913564713002,0.1406831608721572,0.029572452528959382
1017,0.15268490736723803,0.14580012299407397,0.04466465661527495
1018,0.15573065382946813,0.14772727013463927,0.046711263238150724
1019,0.15943853556036422,0.15257841011641088,0.2124701889455603
1020,0.15758458206597722,0.15523658081747232,0.050646421715006905
1021,0.1515592900394447,0.15284423225655597,0.04366769576531963
1022,0.14983778885666885,0.14779373834477277,0.03574469388864215
1023,0.15142686298571154,0.14593300871395193,0.033394135787121464
1024,0.14652718828697234,0.14739500513455517,0.04501318764412112
1025,0.14440840594299684,0.1433413062230241,0.042970633707627284
1026,0.1440111247817972,0.14001860552179463,0.02251672553801539
1027,0.1437462706743308,0.14161351301247038,0.025110444822452012
1028,0.14308416066354265,0.1406166926620237,0.03523405540451869
1029,0.14295173360980942,0.1386230773113249,0.027266473977639948
1030,0.14652718828697234,0.14015151659186714,0.036680864442868485
1031,0.14553399801291225,0.14267677622285602,0.036936183684930214
1032,0.14626233417950593,0.14267677622285602,0.034824734079943534
1033,0.14500431505585729,0.14294259836300105,0.04693010830277506
1034,0.14652718828697234,0.1422780430126384,0.0307193627750462
1035,0.14599748007203953,0.14393939336325318,0.03266059955199173
1036,0.14579885212037866,0.14267677622285602,0.024518752610689906
1037,0.14354764272266993,0.1422780430126384,0.019461000006038502
1038,0.14089915216376162,0.1397528087318441,0.016611961479540152
1039,0.1424220253948766,0.13702816982064914,0.01673354207099812
1040,0.14414355183553038,0.13922116445155402,0.023890586221490415
1041,0.1442759788892636,0.14161351301247038,0.0417264589883741
1042,0.1456002241687178,0.14121477980225278,0.0218885591488159
1043,0.14434217978719124,0.14194577801255437,0.0269584698126131
1044,0.14235582449694897,0.14187933515261542,0.023533949819880377
1045,0.14175991538408847,0.13895534231140894,0.028863232412121242
1046,0.14228962359902128,0.1405502498020847,0.011854107667151732
1047,0.14473946094839088,0.1390218105215425,0.02108612724519332
1048,0.1436800697764031,0.14161351301247038,0.023011153276611122
1049,0.14857974447514224,0.14307550943307357,0.015424524369634013
1050,0.14957293474920239,0.14573365478394046,0.01888957122618606
1051,0.1508309538728511,0.14646465299424205,0.020806491884839996
1052,0.15162551619525025,0.14719565120454364,0.020214799673077894
1053,0.14937430679754152,0.1484582683449408,0.028838916293829647
1054,0.15182414414691112,0.14732856227461616,0.05561096253287386
1055,0.15003641680832971,0.15144870404608624,0.060668715137525274
1056,0.14513671685171262,0.1460659197840245,0.05758867348725679
1057,0.14162748833035524,0.13968634052171058,0.08347723409503979
1058,0.14473946094839088,0.13935407552162654,0.033993933371647425
1059,0.1446732347925853,0.1417464240825429,0.04525634882703706
1060,0.14420975273345812,0.14008507373192813,0.036295859236584925
1061,0.14334901477100906,0.14114833694231377,0.04166566869264511
1062,0.14149506127662206,0.14015151659186714,0.0273353696461328
1063,0.139972188045507,0.13835725517117986,0.025835875684817877
1064,0.14354764272266993,0.13682881589063767,0.02320568222294387
1065,0.14162748833035524,0.14207868908262694,0.023331315500783767
1066,0.14321658771727583,0.13895534231140894,0.01584195106697303
1067,0.14063432331417305,0.13961989766177157,0.014804463353198384
1068,0.13871416892185837,0.1374933712410003,0.01653090775190151
1069,0.14288553271188179,0.13662946196062614,0.0332482390773719
1070,0.1421571965452881,0.13775916803095084,0.017041546236024968
1071,0.14480566184631857,0.14028442766193966,0.04096455394857084
1072,0.13838311391646432,0.14128124801238634,0.03179737735264017
1073,0.13354961485777492,0.1335725833995417,0.03089362828946928
1074,0.13421175012644096,0.1299840605581672,0.05316719264456874
1075,0.13361584101358046,0.12958532734794959,0.015890583303556218
1076,0.13136463161587172,0.12951888448801063,0.030111459817756363
1077,0.13441037807810183,0.12945241627787712,0.042946317589335696
1078,0.13076872250301122,0.12951888448801063,0.048616025837658866
1079,0.13441037807810183,0.1280568880674074,0.03071125740228233
1080,0.1363967333683441,0.13184476483879343,0.025754821957179236
1081,0.13593325130921688,0.13330676125939667,0.028899706589558635
1082,0.13666158747581056,0.1327086741191676,0.040421493973391925
1083,0.137257496588671,0.13137958876863687,0.031213790513641926
1084,0.14321658771727583,0.1354997305401069,0.026366777600850995
1085,0.14076672511002838,0.13908825338148145,0.059935178902395546
1086,0.14030324305090106,0.14041733873201218,0.06046202813204673
1087,0.14056809715836752,0.14015151659186714,0.12580349066793986
1088,0.1436138436205975,0.13829081231124085,0.06377712559246729
1089,0.14308416066354265,0.13968634052171058,0.07658766724575503
1090,0.14420975273345812,0.13942051838156555,0.03634854415955004
1091,0.1477190065126933,0.14108186873218032,0.02506181258586882
1092,0.14447460684092447,0.1436735712231081,0.029641348197452226
1093,0.14268687950234302,0.1417464240825429,0.03649038818291767
1094,0.1424220253948766,0.1390218105215425,0.034062829040140276
1095,0.14149506127662206,0.13835725517117986,0.05322798294029773
1096,0.14262067860441538,0.13849016624125238,0.05717935216268164
1097,0.139972188045507,0.135433287680168,0.04447823304170607
1098,0.13494008629303464,0.13337320411933562,0.113418481084755
1099,0.1334172130619196,0.1327751169791066,0.04769606602896025
1100,0.1382506868627311,0.12752526913731183,0.04723405978141998
1101,0.14354764272266993,0.13908825338148145,0.0261155110451712
1102,0.1479838353622818,0.14181286694248185,0.022662622247764955
1103,0.15136066208778384,0.14553430085392893,0.024530910669835704
1104,0.15354564532968698,0.14945508869538748,0.024182379640989536
1105,0.1540091273888143,0.1503189726255671,0.02293415223535441
1106,0.1534794444317594,0.14958799976546,0.05152585465988619
1107,0.1524862541576993,0.15051835190577312,0.018249246777840768
1108,0.1526186812114325,0.1495215315553265,0.018427564978645786
1109,0.15162551619525025,0.14978735369547153,0.04121176781786871
1110,0.15606170883486217,0.1492557094151814,0.040413388600628056
1111,0.15665761794772268,0.15211323404625426,0.02844175302840029
1112,0.15539959882407403,0.15324296546677352,0.03180548272540403
1113,0.15407535354461985,0.1515816151161588,0.02256535777459858
1114,0.15242005325977162,0.14905635548516993,0.03953395565574877
1115,0.15069852681911786,0.1488570015551584,0.020287748027952676
1116,0.14546779711498456,0.14732856227461616,0.036364754905077776
1117,0.1491094526900751,0.1438064822931806,0.04876597523379036
1118,0.1589088273454314,0.14812600334485676,0.04502129301688499
1119,0.15910745529709233,0.1570972850980985,0.02780953395281887
1120,0.1561941358885954,0.15723019616817108,0.0614265674909466
1121,0.15453883560374712,0.15251196725647193,0.045341455241057635
1122,0.15420778059835308,0.15217970225638788,0.034083092472049936
1123,0.1524862541576993,0.15111643904600225,0.03189464182580654
1124,0.1537442985392258,0.14938862048525398,0.06036881634526229
1125,0.15546579972200172,0.15164805797609776,0.03718339755422808
1126,0.15513474471660763,0.15131579297601372,0.051266482731442534
1127,0.15089718002865657,0.15098352797592968,0.034366780518785195
1128,0.15169171709317794,0.1476608272747002,0.03572443045673249
1129,0.1522876262060384,0.14752791620462768,0.03500305228074855
1130,0.14977156270086325,0.1476608272747002,0.035209739286227094
1131,0.15010261770625735,0.14374003943324165,0.036344491473168115
1132,0.1463285350774335,0.14447103764354324,0.035615007924420315
1133,0.1431503615614703,0.14141415908245886,0.03402635486270288
1134,0.14586505301830635,0.14374003943324165,0.054926058534327325
1135,0.14149506127662206,0.13842372338131342,0.05187843837511429
1136,0.14513671685171262,0.13676237303069866,0.06332322471769086
1137,0.14533537006125138,0.14427165836333722,0.035931117462211025
1138,0.13573462335755596,0.14041733873201218,0.04688958143895574
1139,0.13619810541668323,0.13736046017092773,0.0499290962254049
1140,0.1418923424378217,0.131911233048927,0.06079434841536518
1141,0.1418923424378217,0.13908825338148145,0.04855928822831181
1142,0.1379858327552647,0.13716108089072165,0.053799411720150174
1143,0.1437462706743308,0.1349016433998778,0.07112059331652845
1144,0.1418923424378217,0.14167995587240934,0.043517746369188134
1145,0.14566642506664543,0.13470228946986634,0.052247232835870135
1146,0.1510296070823898,0.1424774222928445,0.05321177219477
1147,0.15394292649088667,0.15144870404608624,0.03651470430120927
1148,0.15195657120064435,0.15025252976562808,0.07515706895293295
1149,0.1515592900394447,0.14746147334468873,0.07572039236002154
1150,0.14877839768468107,0.14859117941501332,0.11167177325414221
1151,0.1510296070823898,0.14712918299441008,0.06658968994152825
1152,0.15361187148549257,0.14726209406448265,0.08213984758900217
1153,0.15579685472739582,0.14912282369530344,0.050423523964000634
1154,0.15553202587780726,0.15091705976579617,0.037005079353423065
1155,0.15394292649088667,0.1523126133264604,0.06553599148222586
1156,0.1515592900394447,0.1492557094151814,0.05910032550771751
1157,0.14692444419029402,0.14712918299441008,0.05448431571869671
1158,0.1473217253514937,0.14673047513438708,0.09216214101152054
1159,0.13394689601897455,0.1433413062230241,0.06707195962097817
1160,0.13354961485777492,0.13304093911925163,0.04777306707021696
1161,0.13964113304011297,0.131911233048927,0.05180549002023952
1162,0.1469906703460996,0.13643010803061462,0.03782372200257337
1163,0.1480500615180874,0.14207868908262694,0.04133334840932667
1164,0.14718929829776048,0.14573365478394046,0.048413391518562256
1165,0.14288553271188179,0.14314195229301258,0.03957853520595002
1166,0.14321658771727583,0.1382243441011073,0.055696068946894446
1167,0.14328278861520352,0.13922116445155402,0.0418277761479224
1168,0.1431503615614703,0.14015151659186714,0.052705186397028474
1169,0.14175991538408847,0.14141415908245886,0.05992302084324975
1170,0.13818446070692555,0.14015151659186714,0.05709424574866106
1171,0.12984175838475667,0.13337320411933562,0.0359270647758291
1172,0.12593524870219971,0.1281897991374799,0.053912886938844266
1173,0.12540554048726685,0.12426901129602136,0.06579536341066952
1174,0.12096934784765498,0.1191520491741046,0.07007094754360801
1175,0.13004038633641754,0.11463317419241698,0.07455321868202505
1176,0.12812023194410285,0.12666135985693772,0.07752383779998137
1177,0.12659735871298786,0.12632909485685367,0.1289686387322289
1178,0.14679201713656084,0.12885432913764794,0.07580955146042404
1179,0.15367807238342027,0.14633174192416953,0.04250052208732315
1180,0.15440640855001395,0.15144870404608624,0.06323001293090644
1181,0.15705489910892226,0.15184743725630384,0.06699090589333953
1182,0.16274913613006067,0.15410687474714768,0.06000002188450646
1183,0.1669204746622062,0.16154971721984723,0.02748937172864622
1184,0.16586108349021841,0.16387559757063003,0.020141851318203115
1185,0.1642057832053702,0.16181553935999227,0.022508620165251528
1186,0.16360987409250974,0.16108454114969067,0.033750772188731494
1187,0.16129246379687331,0.16015418900937756,0.022763939407313256
1188,0.161358664694801,0.15948963365901492,0.023436685346714003
1189,0.16122623764106772,0.15756246116825512,0.03858562704237663
1190,0.15937230940455868,0.15762892937838863,0.027023312794724016
1191,0.16023307262488554,0.15649919795786943,0.034844997511853194
1192,0.16288153792591595,0.15543593474748374,0.048271547495194626
1193,0.15520094561453526,0.1593567225889424,0.0870152293064666
1194,0.15354564532968698,0.15091705976579617,0.05211349418526636
1195,0.1515592900394447,0.14892344441509736,0.027307000841459275
1196,0.14937430679754152,0.14839182548500185,0.038889578521021546
1197,0.14725552445356602,0.14473685978368833,0.03624317431361981
1198,0.14970536180293562,0.1450026565736388,0.033122605799532
1199,0.1479838353622818,0.14566721192400145,0.035979749698794215
1200,0.1434152156689367,0.14400586157338668,0.03402635486270288
1201,0.1456002241687178,0.14015151659186714,0.03375887756149536
1202,0.14533537006125138,0.14108186873218032,0.029086130163127513
1203,0.14507051595378498,0.14181286694248185,0.022289775100627185
1204,0.1431503615614703,0.14088251480216873,0.01640122178767968
1205,0.14268687950234302,0.1403508705218786,0.009742658062165049
1206,0.1436138436205975,0.1386230773113249,0.021758873184594067
1207,0.14142886037869437,0.13948698659169906,0.015773055398480184
1208,0.14275310565814855,0.13762625696087827,0.02977913953443792
1209,0.14507051595378498,0.13849016624125238,0.032684915670283324
1210,0.14328278861520352,0.14074960373209622,0.029458977310265276
1211,0.1421571965452881,0.13922116445155402,0.08049445691793766
1212,0.14407732567972484,0.13722754910085522,0.03455320409235407
1213,0.14573262596457312,0.14021798480200065,0.0285309121288028
1214,0.14407732567972484,0.14300904122294006,0.032656546865609794
1215,0.14295173360980942,0.14121477980225278,0.05183791151129497
1216,0.1448718880021241,0.1398192515917831,0.03478420721612421
1217,0.1431503615614703,0.14081607194222978,0.022646411502237222
1218,0.14447460684092447,0.1406166926620237,0.011582577679562275
1219,0.14857974447514224,0.14161351301247038,0.02419859038651726
